##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1110	70-74	-1.4430307347322895
1110	75-79	-0.637132677912291
1110	80-84	-0.8561422953617921
1110	85-89	-0.4611036376477671
1110	90-94	-2.0097657769651107
1110	95-99	-0.2828889120348208
1110	100-104	-0.7195671777317685
1110	105-109	-0.7849205811018152
1110	110-114	-0.922643606672672
1110	115-119	0.08932907680832614
1110	120-124	0.29305230570501095
1110	125-129	-2.1825294665811086
1110	130-134	-3.380317920236873
1110	135-139	-4.285879503470969
1110	140-144	-2.645376219222353
1110	145-149	-2.2644852969777816
1110	150-151	-3.154224467539869
1111	1	-1.5784648086118693
1111	2	1.0599628991267878
1111	3	0.025115072975168573
1111	4	-1.8867237084949764
1111	5	0.8425709499427256
1111	6	0.8524270594217711
1111	7	-1.0906234316490853
1111	8	-1.1266761735276205
1111	9	-1.114462609551211
1111	10-14	-0.5608364180998251
1111	15-19	-0.7003259972877345
1111	20-24	0.011218793914849812
1111	25-29	-0.4947732315238156
1111	30-34	0.028411545893618495
1111	35-39	-0.8496937568883851
1111	40-44	-0.40954237874300503
1111	45-49	-0.05337495701469663
1111	50-54	0.7272731280715732
1111	55-59	-0.2641690661581464
1111	60-64	-0.6267373499566062
1111	65-69	-1.2763192664899137
1111	70-74	-0.6316021633037181
1111	75-79	-0.05427553505515448
1111	80-84	0.020048180828680984
1111	85-89	0.29508683854270146
1111	90-94	-0.4250038722032059
1111	95-99	0.6447301355842256
1111	100-104	-0.858614796779392
1111	105-109	-0.9925396287208699
1111	110-114	0.7383087742797159
1111	115-119	0.896948124427368
1111	120-124	-0.7545667419140472
1111	125-129	-0.1939580380096757
1111	130-134	-0.4907941107130611
1111	135-139	0.5160252584337996
1111	140-144	0.04414759030145632
1111	145-149	2.663133750641265
1111	150-151	3.088632675317278
1112	1	0.21274398259692617
1112	2	1.0599628991267878
1112	3	0.8822579301180227
1112	4	0.8275620057907389
1112	5	-0.08050597313419416
1112	6	0.8524270594217711
1112	7	0.7665194254937688
1112	8	0.7304666836152336
1112	9	0.7426802475916432
1112	10-14	0.3556470983836988
1112	15-19	0.6996740027122641
1112	20-24	0.5408891235851812
1112	25-29	0.7623696256190371
1112	30-34	0.5866533041353819
1112	35-39	0.43821833102370533
1112	40-44	0.8476004783998548
1112	45-49	0.8323393286995895
1112	50-54	0.898701699500144
1112	55-59	0.40835840636933085
1112	60-64	1.00183407861482
1112	65-69	0.9104939203232689
1112	70-74	1.0123538806523271
1112	75-79	1.0182519374723213
1112	80-84	0.90796026874078
1112	85-89	0.9829989264547976
1112	90-94	1.0343367871374625
1112	95-99	1.1304444212985132
1112	100-104	1.4424841043195116
1112	105-109	1.3217460855648469
1112	110-114	0.8701769061478402
1112	115-119	1.3980470255262745
1112	120-124	1.790488203140903
1112	125-129	2.0082397641881258
1112	130-134	2.012502592583644
1112	135-139	2.3336076760162143
1112	140-144	3.116675062828932
1112	145-149	2.2257711132786326
1112	150-151	1.9842370709216723
1113	1	1.135820905673846
1113	2	1.0599628991267878
1113	3	0.8822579301180227
1113	4	0.8275620057907389
1113	5	0.8425709499427256
1113	6	0.8524270594217711
1113	7	0.7665194254937688
1113	8	0.7304666836152336
1113	9	0.7426802475916432
1113	10-14	0.7248778676144667
1113	15-19	0.5150586180968801
1113	20-24	-0.043726261030201385
1113	25-29	0.3931388563882692
1113	30-34	0.18665330413538328
1113	35-39	0.40744910025447467
1113	40-44	0.6629850937844708
1113	45-49	0.8323393286995895
1113	50-54	0.71408631488476
1113	55-59	0.40835840636933085
1113	60-64	0.6326033093840522
1113	65-69	0.541263151092501
1113	70-74	1.196969265267711
1113	75-79	1.2028673220877053
1113	80-84	1.0925756533561568
1113	85-89	0.39838354183940794
1113	90-94	1.2189521717528393
1113	95-99	0.5458290366831307
1113	100-104	0.8886379504733597
1113	105-109	0.7371307009494643
1113	110-114	1.454792290763237
1113	115-119	0.444200871680124
1113	120-124	0.25202666467936297
1113	125-129	1.454393610341974
1113	130-134	1.458656438737485
1113	135-139	1.9336076760162086
1113	140-144	2.5628289089827803
1113	145-149	1.7642326517401727
1113	150-151	2.5226986093832124
1114	1	1.135820905673846
1114	2	1.0599628991267878
1114	3	-1.4813784335183442
1114	4	-0.2633470851183546
1114	5	-0.24833814096636786
1114	6	0.8524270594217711
1114	7	0.7665194254937688
1114	8	-0.3604424072938599
1114	9	-0.3482288433174503
1114	10-14	0.2885142312508293
1114	15-19	0.6996740027122641
1114	20-24	-0.438131855435806
1114	25-29	0.07146053470994218
1114	30-34	0.2985414160234896
1114	35-39	-0.31982362701825906
1114	40-44	-0.7523995216001467
1114	45-49	0.1777938741541334
1114	50-54	-0.01038920959076961
1114	55-59	-0.607026209015288
1114	60-64	-1.0708931941124575
1114	65-69	-0.28670887687953694
1114	70-74	0.28787835617679747
1114	75-79	-0.17895085973048452
1114	80-84	-0.32280896202846066
1114	85-89	-0.7204975770417121
1114	90-94	-0.16006880726814643
1114	95-99	0.6213535122075982
1114	100-104	1.1907358525712581
1114	105-109	0.8126551764739318
1114	110-114	-0.8668860309150972
1114	115-119	0.6008442283234672
1114	120-124	0.30517351782621205
1114	125-129	0.5229250788734348
1114	130-134	1.693621473702521
1114	135-139	0.596544738953277
1114	140-144	-0.5896186434647746
1114	145-149	-1.287515600008085
1114	150-151	0.44577553246013224
1115	1	0.2786780485309919
1115	2	-2.5114656723017816
1115	3	-0.9748849270248314
1115	4	-0.02958085135211519
1115	5	-1.0145719072001285
1115	6	-0.004715797721082993
1115	7	0.7665194254937688
1115	8	-0.1266761735276205
1115	9	0.7426802475916432
1115	10-14	-0.36083641809982225
1115	15-19	0.5282454312836933
1115	20-24	-0.5316383489422947
1115	25-29	-0.29477323152382695
1115	30-34	-0.8287313112492356
1115	35-39	-0.07826518545981287
1115	40-44	0.13331476411413945
1115	45-49	-0.9676606713004148
1115	50-54	-0.3584411576427087
1115	55-59	0.2786880766990052
1115	60-64	0.3161197929005297
1115	65-69	-0.19060498077563892
1115	70-74	-0.7458878775894249
1115	75-79	0.08858160780199142
1115	80-84	-1.094237533457033
1115	85-89	-1.5334845900287206
1115	90-94	-0.22500387220320306
1115	95-99	0.07330156415565625
1115	100-104	-1.801471939636535
1115	105-109	-0.4496824858637183
1115	110-114	0.7954516314225728
1115	115-119	-0.5316233041440555
1115	120-124	-1.0688524561997568
1115	125-129	0.7774705334188923
